C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-16\trx_70_R10_16_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Jan 20 08:52:19 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      864.1960453  52 148.377E+00
  1      864.2817815  42 148.377E+00
  1      864.3455833  46   7.628E+00
  1      864.3527387  47  11.638E+00
  1      864.4301972  70  19.199E+03
  1      864.4619675  53  84.985E+00
  1      864.4942795  48  23.187E+00
  1      864.5147080  51 320.222E+00
  1      864.5329470  47  57.606E+00
  1      864.5476263  48  22.633E+00
  1      864.6114118  52 138.498E+00
  1      864.6627248  51  75.463E+00
  1      864.6688170  44  75.463E+00
  1      864.7724232  47  21.506E+00
  1      864.8980145  51  70.057E+00
  1      864.9366968  48  17.818E+00
  1      865.0181310  65   4.522E+03
  1      865.0291557  43   4.522E+03
  1      865.0516337  69   1.943E+03
  1      865.0562840  51  29.111E+00
  1      865.0788382  52 150.580E+00
  1      865.0852758  56 859.622E+00
  1      865.1599058  50  47.304E+00
  1      865.1658707  49 131.661E+00
  1      865.1850935  45 123.246E+00
  1      865.1984653  46  10.253E+00
  1      865.2319633  45   0.000E+00
  1      865.2418992  45   2.732E+00
  1      865.2551480  46 133.893E+00
  1      865.2685198  46   5.530E+00
  1      865.2852072  45   2.565E+00
  1      865.2951443  45   3.330E+00
  1      865.3119545  45   2.593E+00
  1      865.3451985  46  14.148E+00
  1      865.3620127  45 681.492E-03
  1      865.3752598  46   2.817E+00
  1      865.3952562  46  78.592E+00
  1      865.4051957  46 152.639E+00
  1      865.4220042  46   5.791E+00
  1      865.4420022  45  73.663E+00
  1      865.4552512  46   2.673E+00
  1      865.4720610  46  13.497E+00
  1      865.4851860  46 167.222E+00
  1      865.5021205  45   1.291E+00
  1      865.5152447  46 161.872E+00
  1      865.5320555  46   6.483E+00
  1      865.5453032  46  15.380E+00
  1      865.5652530  50 245.718E+00
  1      865.5752388  46 161.788E+00
  1      865.5920482  46  13.001E+00
  1      865.6052960  47 164.122E+00
  1      865.6203870  52 228.883E+00
  1      865.6352345  46  89.811E+00
  1      865.6520420  46  74.187E+00
  1      865.6648905  55 854.264E+00
  1      865.6821010  46  11.459E+00
  1      865.6953513  46  82.799E+00
  1      865.7121605  46   7.595E+00
  1      865.7252875  46 173.972E+00
  1      865.7420965  46  77.573E+00
  1      865.7553445  46 161.135E+00
  1      865.7721555  45   6.667E+00
  1      865.7854040  46  76.381E+00
  1      865.8020902  46   7.613E+00
  1      865.8153395  46  79.621E+00
  1      865.8321490  46  79.855E+00
  1      865.8453965  47  90.036E+00
  1      865.8622085  47  77.006E+00
  1      865.8754562  46   8.004E+00
  1      865.8954545  50 116.708E+00
  1      865.9053925  46   3.371E+00
  1      865.9253900  46  26.569E+00
  1      865.9355773  45   0.000E+00
  1      865.9587605  56 949.192E+00
  1      865.9853835  46 144.841E+00
  1      865.9990065  45 144.841E+00
  1      866.0354422  45   0.000E+00
  1      866.0655003  45   0.000E+00
  1      866.0854988  45   0.000E+00
  1      866.0888098  47 157.919E+00
  1      866.1054960  46  62.732E+00
  1      866.1193208  56 208.767E+00
  1      866.1619545  55 460.436E+00
  1      866.1798633  45  41.935E+00
  1      866.2045580  55 173.252E+00
  1      866.2090678  44 173.252E+00
  1      866.3240045  49  58.778E+00
  1      866.3655733  52 347.037E+00
  1      866.3760087  51  86.472E+00
  1      866.4108465  46  47.872E+00
  1      866.4155275  45   4.477E+00
  1      866.4874180  47  66.108E+00
  1      866.4963625  47  90.773E+00
  1      866.5754890  47  96.139E+00
  1      866.5829480  46  32.141E+00
  1      866.6377520  46  56.852E+00
  1      866.6584737  44  56.852E+00
  1      866.7598005  59   2.088E+03
  1      866.9637340  51 341.555E+00
  1      866.9785165  55 459.125E+00
  1      866.9950647  49 113.753E+00
  1      866.9990560  47  14.511E+00
  1      867.0386515  47  45.921E+00
  1      867.0426105  52 162.653E+00
  1      867.0635070  52 318.311E+00
  1      867.1355468  62   3.784E+03
  1      867.2344943  50 125.954E+00
  1      867.2449797  53 334.143E+00
  1      867.2994810  69  22.194E+03
  1      867.3170128  57   1.039E+03
  1      867.3751300  50  19.795E+00
  1      867.4579223  49  87.491E+00
  1      867.6093862  49  76.239E+00
  1      867.6638000  56   1.106E+03
  1      867.6865548  52 570.912E+00
  1      867.7182747  57   1.049E+03
  1      867.7335598  53 128.121E+00
  1      867.7369505  52 201.396E+00
  1      867.7725875  65   8.257E+03
  1      867.8293815  46   4.887E+00
  1      867.8436857  48  12.847E+00
  1      867.9094942  48  43.889E+00
  1      867.9539708  45  34.566E+00
  1      867.9726185  51 293.214E+00
  1      868.0005830  53 107.060E+00
  1      868.1553408  50 160.202E+00
  1      868.1877360  48  61.841E+00
  1      868.2066510  50  97.090E+00
  1      868.2299025  61   2.013E+03
  1      868.2722812  52 240.554E+00
  1      868.2916648  55 744.500E+00
  1      868.3295967  45 744.500E+00
  1      868.3481765  53  43.281E+00
  1      868.3624820  52 199.285E+00
  1      868.3996505  46   3.731E+00
  1      868.4250957  47  36.710E+00
  1      868.4396477  45  36.710E+00
  1      868.4437890  50 156.224E+00
  1      868.4697075  44 156.224E+00
  1      868.4901042  59   1.681E+03
  1      868.5463485  45   0.000E+00
  1      868.5648032  55 509.304E+00
  1      868.6106290  48   2.519E+00
  1      868.6293917  69  26.068E+03
  1      868.6466098  52 223.652E+00
  1      868.7292005  49 290.678E+00
  1      868.7473362  56 500.652E+00
  1      868.7532010  45 500.652E+00
  1      868.7645902  53 163.706E+00
  1      868.7798215  46  26.526E+00
  1      868.7998213  45   1.380E+00
  1      868.8097590  45   1.847E+00
  1      868.8365025  47   6.633E+00
  1      868.8398163  45   7.929E+00
  1      868.8598145  46   6.078E+00
  1      868.8798130  46  37.536E+00
  1      868.8864798  45   5.042E+00
  1      868.8998130  46  35.308E+00
  1      868.9164977  46  33.701E+00
  1      868.9298700  45   3.204E+00
  1      868.9498683  46  33.643E+00
  1      868.9665515  45   6.783E+00
  1      868.9798473  46   7.383E+00
  1      868.9899078  45  26.201E+00
  1      869.0065500  46   5.517E+00
  1      869.0265453  46   6.856E+00
  1      869.0365285  46   1.598E+00
  1      869.0599153  46  12.773E+00
  1      869.0665448  45  35.127E+00
  1      869.0865425  47  38.832E+00
  1      869.0965245  45   6.062E+00
  1      869.1199122  46  42.552E+00
  1      869.1265802  47  17.169E+00
  1      869.1465800  46  97.038E+00
  1      869.1565960  46  36.495E+00
  1      869.1765948  46  36.683E+00
  1      869.1934480  46   2.667E+00
  1      869.2134468  45 721.525E-03
  1      869.2233858  46   1.657E+00
  1      869.2399470  46  83.485E+00
  1      869.2534435  45   2.511E+00
  1      869.2699603  46 190.834E+00
  1      869.2866900  46 150.615E+00
  1      869.3003123  46   7.091E+00
  1      869.3134360  46  10.378E+00
  1      869.3499967  46  11.519E+00
  1      869.3767417  46 150.317E+00
  1      869.3903658  47  12.975E+00
  1      869.4066780  47 169.512E+00
  1      869.4260548  49  79.218E+00
  1      869.4432232  47 203.563E+00
  1      869.4600470  48  17.307E+00
  1      869.4735455  45   1.961E+00
  1      869.4901045  46 145.459E+00
  1      869.5048883  47  70.856E+00
  1      869.5173675  52 297.068E+00
  1      869.5335385  47  14.282E+00
  1      869.5501015  46   5.880E+00
  1      869.5667852  47  17.602E+00
  1      869.5801590  46 131.026E+00
  1      869.5935340  46   6.020E+00
  1      869.6100948  47  29.385E+00
  1      869.6235935  44  29.385E+00
  1      869.6401527  46   6.144E+00
  1      869.6568380  46  12.561E+00
  1      869.6702118  45 118.295E+00
  1      869.6835878  46   3.544E+00
  1      869.7001488  46   9.369E+00
  1      869.7168333  46   7.771E+00
  1      869.7302075  47 155.358E+00
  1      869.7668910  45 670.320E-03
  1      869.7736408  45   0.000E+00
  1      869.7834598  58 743.116E+00
  1      869.7990565  53 440.949E+00
  1      869.8136362  46   5.790E+00
  1      869.8301988  46   5.290E+00
  1      869.8468820  47  15.811E+00
  1      869.8602545  46   7.974E+00
  1      869.8802523  47  15.675E+00
  1      869.9002520  46   7.380E+00
  1      869.9068805  45   7.380E+00
  1      869.9202498  46  11.211E+00
  1      869.9365410  53 535.806E+00
  1      869.9503087  45   3.303E+00
  1      869.9703075  46   2.056E+00
  1      869.9903060  46   4.175E+00
  1      870.0167450  48  92.086E+00
  1      870.0316530  47   5.925E+00
  1      870.0369275  46   6.989E+00
  1      870.0569260  47   8.778E+00
  1      870.0721718  60   2.198E+03
  1      870.0869835  46   6.170E+00
  1      870.0958618  78 116.352E+03
  1      870.1269810  46   7.071E+00
  1      870.1403520  46   7.333E+00
  1      870.1469800  45   0.000E+00
  1      870.1603515  46   2.811E+00
  1      870.1770375  45   2.811E+00
  1      870.2203483  45   2.811E+00
  1      870.2303568  46  19.759E+00
  1      870.2489678  59   1.105E+03
  1      870.2687800  69   3.796E+03
  1      870.2892385  48  10.938E+00
  1      870.3068298  48  44.482E+00
  1      870.3125030  49  14.060E+00
  1      870.3468112  48  22.847E+00
  1      870.3900815  59   1.438E+03
  1      870.4393135  45   1.438E+03
  1      870.4457230  43   1.438E+03
  1      870.4626127  52 285.519E+00
  1      870.5194045  47 105.907E+00
  1      870.5489898  55 303.002E+00
  1      870.5586252  44 303.002E+00
  1      870.7052448  57   1.419E+03
  1      870.7395737  50 104.798E+00
  1      870.7875145  54 247.391E+00
  1      870.7967492  46 901.953E-03
  1      870.8577645  43 901.953E-03
  1      870.8911202  53 123.690E+00
  1      870.9188242  46   1.785E+00
  1      870.9813525  49 140.652E+00
  1      871.0294793  59 820.927E+00
  1      871.0647090  44 820.927E+00
  1      871.0802753  45   3.114E+00
  1      871.0973800  46   2.934E+00
  1      871.1073855  45   0.000E+00
  1      871.1508088  48  38.198E+00
  1      871.2206850  44  38.198E+00
  1      871.2538173  65   7.055E+03
  1      871.2641878  49 106.046E+00
  1      871.2779192  50  78.725E+00
  1      871.2980697  45   0.000E+00
  1      871.3334720  51 194.701E+00
  1      871.3607913  45   0.000E+00
  1      871.3820205  71   8.076E+03
  1      871.3937020  47  50.894E+00
  1      871.4050950  51  80.696E+00
  1      871.4174735  46   5.693E+00
  1      871.4485435  52  24.987E+00
  1      871.4675318  44  24.987E+00
  1      871.5168685  58   1.407E+03
  1      871.5375850  65   5.857E+03
  1      871.5512482  50  86.762E+00
  1      871.5875220  46  17.055E+00
  1      871.5975790  46   4.828E+00
  1      871.6125920  51 254.067E+00
  1      871.6676348  45 254.067E+00
  1      871.6776058  51 392.419E+00
  1      871.6971483  55 326.050E+00
  1      871.7109417  46  12.046E+00
  1      871.7276270  46   8.609E+00
  1      871.7409560  46  30.140E+00
  1      871.7576875  45 114.469E+00
  1      871.7709533  45   1.335E+00
  1      871.7876210  47  15.477E+00
  1      871.8009947  47  11.638E+00
  1      871.8209925  52 558.874E+00
  1      871.8376778  46  33.616E+00
  1      871.8510078  46  37.406E+00
  1      871.8609875  48  20.828E+00
  1      871.8776730  47  46.693E+00
  1      871.8910485  45   2.017E+00
  1      871.9077328  48 200.719E+00
  1      871.9210025  45  45.088E+00
  1      871.9376687  46  11.440E+00
  1      871.9510400  46  36.411E+00
  1      871.9677258  47  15.445E+00
  1      871.9810555  46  39.547E+00
  1      871.9977868  45   0.000E+00
  1      872.0110360  46  71.751E+00
  1      872.0310335  46  41.124E+00
  1      872.0477195  47  14.909E+00
  1      872.0610905  47 147.565E+00
  1      872.0744688  45   2.033E+00
  1      872.0977763  46  38.356E+00
  1      872.1045255  46   8.163E+00
  1      872.1180250  44   8.163E+00
  1      872.1345395  46   6.655E+00
  1      872.1478340  45 670.320E-03
  1      872.1677875  45 715.753E-03
  1      872.1810835  45  67.004E+00
  1      872.1977658  47  34.986E+00
  1      872.2078253  47  12.458E+00
  1      872.2278245  46   8.651E+00
  1      872.2377865  50 218.514E+00
  1      872.2545727  45   0.000E+00
  1      872.2678205  46  12.840E+00
  1      872.2878185  46  14.281E+00
  1      872.2978797  46   7.632E+00
  1      872.3181278  48  36.920E+00
  1      872.3478140  46   9.424E+00
  1      872.3611865  45   0.000E+00
  1      872.3778695  47  16.812E+00
  1      872.3914967  45   0.000E+00
  1      872.4042585  46 130.287E+00
  1      872.4178262  46 195.724E+00
  1      872.4346795  44 195.724E+00
  1      872.4512375  45 195.724E+00
  1      872.4712362  45   4.637E+00
  1      872.4912335  45  10.501E+00
  1      872.5112315  45   5.369E+00
  1      872.5312303  46  10.508E+00
  1      872.5479155  46  11.207E+00
  1      872.5512277  46  11.604E+00
  1      872.5679135  46  10.346E+00
  1      872.5847245  44   0.000E+00
  1      872.5979720  45   2.732E+00
  1      872.6179695  45   1.374E+00
  1      872.6247203  45 709.981E-03
  1      872.6412810  47  12.297E+00
  1      872.6579648  46   8.240E+00
  1      872.6708818  60   2.682E+03
  1      872.7179610  45   2.039E+00
  1      872.7408040  65   5.122E+03
  1      872.7513307  46   6.322E+00
  1      872.7680168  46   6.982E+00
  1      872.7869805  70  15.380E+03
  1      872.8080123  46   7.298E+00
  1      872.8213845  46   5.785E+00
  1      872.8413827  46  11.884E+00
  1      872.8480097  46   3.392E+00
  1      872.8580695  45   1.329E+00
  1      872.8780668  45   2.566E+00
  1      872.8980638  45   6.208E+00
  1      872.9027005  54 607.055E+00
  1      872.9221800  50 116.327E+00
  1      872.9413765  45 116.327E+00
  1      872.9514325  46   6.180E+00
  1      872.9714307  46  11.189E+00
  1      872.9780583  46   2.499E+00
  1      873.0085893  47  64.993E+00
  1      873.0132675  45  64.993E+00
  1      873.0277300  74  71.864E+03
  1      873.0481115  46   7.420E+00
  1      873.0614847  46   4.309E+00
  1      873.0717957  45   0.000E+00
  1      873.0881100  45   0.000E+00
  1      873.1103192  60 956.725E+00
  1      873.1214770  45   6.944E+00
  1      873.1355362  55 245.865E+00
  1      873.1981595  45 245.865E+00
  1      873.2263065  58   1.080E+03
  1      873.2315275  46   6.271E+00
  1      873.2515268  45 670.320E-03
  1      873.2715258  46 739.028E-03
  1      873.3229673  49  30.275E+00
  1      873.3282062  46   3.566E+00
  1      873.3982605  44   3.566E+00
  1      873.4241057  46  48.192E+00
  1      873.4568867  51 299.562E+00
  1      873.4656348  66   6.657E+03
  1      873.5247192  52 292.939E+00
  1      873.5305175  48  71.838E+00
  1      873.5484203  46  95.414E+00
  1      873.6783375  61   1.450E+03
  1      873.6880990  55 150.449E+00
  1      873.7092135  47  50.171E+00
  1      873.7192190  45   0.000E+00
  1      873.7420705  49 127.520E+00
  1      873.7636370  46  57.508E+00
  1      873.7691425  49  31.825E+00
  1      873.8715805  55 598.023E+00
  1      873.9157313  49  44.788E+00
  1      873.9604510  48 115.590E+00
  1      874.0128410  60 795.461E+00
  1      874.0699868  50 141.317E+00
  1      874.1189230  48  15.309E+00
  1      874.2187660  45  15.309E+00
  1      874.3232625  44  15.309E+00
  1      874.3389085  45  15.309E+00
  1      874.3989817  49  60.314E+00
  1      874.4153548  49  54.233E+00
  1      874.5790077  44   0.000E+00
  1      874.5824705  49  14.704E+00
  1      874.6078912  68  18.957E+03
