C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-4\trx_50_R10_4_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1      793.2718480  48  11.337E+00
  1      793.2818700  45  11.337E+00
  1      793.3063795  64   5.109E+03
  1      793.3147693  81 201.067E+03
  1      793.3264323  54 137.059E+00
  1      793.3409480  58 879.170E+00
  1      793.3586572  46  36.755E+00
  1      793.3772018  50  15.446E+00
  1      793.3953178  60   1.126E+03
  1      793.4080120  52 303.539E+00
  1      793.4165995  46  10.341E+00
  1      793.4335565  53 143.883E+00
  1      793.4470960  57 280.995E+00
  1      793.4661335  45  35.192E-03
  1      793.4869665  51 162.559E+00
  1      793.4920670  59 808.749E+00
  1      793.5060780  58 417.161E+00
  1      793.5215282  50  24.741E+00
  1      793.5359033  47  12.084E+00
  1      793.5688820  54 464.477E+00
  1      793.5721855  52 301.537E+00
  1      793.5877407  52  20.609E+00
  1      793.6017537  50  50.761E+00
  1      793.6159357  47   4.703E+00
  1      793.6327390  43   4.703E+00
  1      793.6499757  50 329.718E+00
  1      793.6618603  46  20.249E+00
  1      793.6776910  52 437.601E+00
  1      793.6948808  51 107.331E+00
  1      793.7117162  51  21.109E+00
  1      793.7282072  46   3.492E+00
  1      793.7386658  51 277.514E+00
  1      793.7568848  52  92.939E+00
  1      793.7686103  61   2.137E+03
  1      793.7839540  57 266.781E+00
  1      793.8077660  44 266.781E+00
  1      793.8209132  61   2.680E+03
  1      793.8301790  47   2.821E+00
  1      793.8481415  52 158.837E+00
  1      793.8641265  48  55.405E+00
  1      793.8805065  54 734.939E+00
  1      793.8976807  71  15.444E+03
  1      793.9039760  63   2.488E+03
  1      793.9239908  49  26.375E+00
  1      793.9343490  50  23.095E+00
  1      793.9545125  53 188.204E+00
  1      793.9720535  47  25.605E+00
  1      793.9785993  49  73.604E+00
  1      793.9958162  50  39.809E+00
  1      794.0106345  47  17.615E+00
  1      794.0478037  57 633.290E+00
  1      794.0612200  49  20.393E+00
  1      794.0766890  54 277.016E+00
  1      794.0931710  53 259.003E+00
  1      794.1079450  54 155.325E+00
  1      794.1209303  54 111.064E+00
  1      794.1380427  69  10.176E+03
  1      794.1558095  49  21.431E+00
  1      794.1658737  55 258.870E+00
  1      794.1824525  55 359.127E+00
  1      794.1989925  63   4.684E+03
  1      794.2111895  50   3.226E+00
  1      794.2282118  72   9.237E+03
  1      794.2428320  53 102.440E+00
  1      794.2569470  62   3.627E+03
  1      794.2767010  49  39.364E+00
  1      794.2869630  46  49.500E+00
  1      794.3066315  54 134.579E+00
  1      794.3188630  48   3.893E+00
  1      794.3332850  45   3.893E+00
  1      794.3467625  54 300.715E+00
  1      794.3615355  60   1.177E+03
  1      794.3795982  60   1.218E+03
  1      794.4093108  47 541.097E-03
  1      794.4169270  48  61.846E+00
  1      794.4418348  71   5.399E+03
  1      794.4529233  53 113.818E+00
  1      794.4607570  56 502.931E+00
  1      794.4775933  53 276.043E+00
  1      794.4941715  50  80.371E+00
  1      794.5094995  60 911.671E+00
  1      794.5241480  50 195.995E+00
  1      794.5385848  50  49.912E+00
  1      794.5514513  47   8.369E+00
  1      794.5731645  52  48.828E+00
  1      794.5834892  72   9.492E+03
  1      794.6082253  50  45.144E+00
  1      794.6121867  47  17.256E+00
  1      794.6278933  47 706.443E-03
  1      794.6432185  50  34.337E+00
  1      794.6675333  73  47.855E+03
  1      794.6741368  52 168.470E+00
  1      794.6863100  46  67.134E+00
  1      794.7038803  54  86.852E+00
  1      794.7183498  82 233.032E+03
  1      794.7317585  56 361.838E+00
  1      794.7487478  61   1.379E+03
  1      794.7615215  45   1.379E+03
  1      794.7869755  47   1.802E+00
  1      794.7949422  53  77.109E+00
  1      794.8065938  57 836.494E+00
  1      794.8316908  70   4.613E+03
  1      794.8378005  56 239.141E+00
  1      794.8548513  52  87.459E+00
  1      794.8832502  63   2.088E+03
  1      794.8869583  49   5.905E+00
  1      794.9030070  56 582.447E+00
  1      794.9156168  56 143.437E+00
  1      794.9394860  56 205.388E+00
  1      794.9509732  47  14.009E+00
  1      794.9654433  53 169.974E+00
  1      794.9774190  47   8.745E+00
  1      794.9928253  55 344.668E+00
  1      795.0098118  49  18.668E+00
  1      795.0243262  52 172.989E+00
  1      795.0416528  45 172.989E+00
  1      795.0616910  51  31.526E+00
  1      795.0702065  46   4.083E+00
  1      795.0879898  54  87.311E+00
  1      795.1023560  46   9.753E+00
  1      795.1231642  51  38.670E+00
  1      795.1316628  63   2.923E+03
  1      795.1592202  52  28.024E+00
  1      795.1859870  74  30.815E+03
  1      795.1924505  83 177.137E+03
  1      795.2092667  46   6.160E+00
  1      795.2293483  46   2.098E+00
  1      795.2494728  54 389.901E+00
  1      795.2535530  72   8.014E+03
  1      795.2725072  52  94.217E+00
  1      795.2824487  52  32.431E+00
  1      795.2982255  48  18.018E+00
  1      795.3200672  59 744.875E+00
  1      795.3335692  54 448.208E+00
  1      795.3425150  57 611.874E+00
  1      795.3588650  55 173.484E+00
  1      795.3883507  60   1.386E+03
  1      795.3932495  71   4.583E+03
  1      795.4131573  51  18.837E+00
  1      795.4223420  65   3.597E+03
  1      795.4362028  50 150.438E+00
  1      795.4509672  56 419.202E+00
  1      795.4660667  44 419.202E+00
  1      795.4818555  53 159.674E+00
  1      795.4996795  51 103.673E+00
  1      795.5109022  53 197.110E+00
  1      795.5303370  46   9.948E+00
  1      795.5450205  60   1.840E+03
  1      795.5586140  47  29.511E+00
  1      795.5734093  54 510.464E+00
  1      795.5945088  59 434.589E+00
  1      795.6067447  55 374.379E+00
  1      795.6236558  44 374.379E+00
  1      795.6328748  47   5.689E+00
  1      795.6459382  53 197.214E+00
  1      795.6676275  66   7.495E+03
  1      795.6769140  52 117.375E+00
  1      795.7047743  48  65.389E+00
  1      795.7216007  46  12.062E+00
  1      795.7361123  47  58.217E+00
  1      795.7430210  45   4.872E+00
  1      795.7566423  72  11.596E+03
  1      795.7911285  49  20.740E+00
  1      795.8016578  50  56.881E+00
  1      795.8100220  47   7.242E+00
  1      795.8290445  52  66.173E+00
  1      795.8495823  58 609.972E+00
  1      795.8649455  52  81.132E+00
  1      795.8713653  56 807.800E+00
  1      795.8845170  55 159.566E+00
  1      795.9057270  57 768.952E+00
  1      795.9147270  48  12.089E+00
  1      795.9320502  55 600.255E+00
  1      795.9456220  66   9.561E+03
  1      795.9592885  52  91.458E+00
  1      795.9789828  53 154.280E+00
  1      795.9891945  51 233.015E+00
  1      796.0053545  56 314.154E+00
  1      796.0211983  47  48.710E+00
  1      796.0361880  53 374.247E+00
  1      796.0559405  47  69.198E+00
  1      796.0695700  58 355.383E+00
  1      796.0879470  51  64.504E+00
  1      796.1055735  54 198.396E+00
  1      796.1183087  55  86.630E+00
  1      796.1373110  48  58.520E+00
  1      796.1610970  47  24.720E+00
  1      796.1746863  51  54.826E+00
  1      796.1782547  48  27.396E+00
  1      796.1957270  51 107.462E+00
  1      796.2097945  60 519.871E+00
  1      796.2238920  58 802.678E+00
  1      796.2383237  51  82.506E+00
  1      796.2582625  61   2.224E+03
  1      796.2733720  50  94.646E+00
  1      796.3032198  67   5.183E+03
  1      796.3303937  51 134.491E+00
  1      796.3359787  53 143.112E+00
  1      796.3543445  51  60.051E+00
  1      796.3753068  53  85.353E+00
  1      796.3869513  51  59.948E+00
  1      796.3943800  47  50.154E+00
  1      796.4164628  65   3.899E+03
  1      796.4233638  52 156.901E+00
  1      796.4387708  54 124.361E+00
  1      796.4562818  54 102.577E+00
  1      796.4686303  51 119.766E+00
  1      796.4904425  49   9.739E+00
  1      796.5044708  57 574.407E+00
  1      796.5181143  43 574.407E+00
  1      796.5314270  59   1.387E+03
  1      796.5489343  49  16.829E+00
  1      796.5591850  47  23.195E+00
  1      796.5762193  48   1.648E+00
  1      796.5894690  74  11.369E+03
  1      796.6057858  55 689.666E+00
  1      796.6211897  55 374.562E+00
  1      796.6343007  52 276.879E+00
  1      796.6555165  49   7.136E+00
  1      796.6657535  73   5.913E+03
  1      796.6805545  50 219.400E+00
  1      796.6943012  51 143.341E+00
  1      796.7149188  65   1.620E+03
  1      796.7279898  67   9.271E+03
  1      796.7408927  48  76.025E+00
  1      796.7542275  52 144.488E+00
  1      796.7700260  47  20.357E+00
  1      796.7847730  50  91.691E+00
  1      796.8000533  76  30.391E+03
  1      796.8158365  55 822.344E+00
  1      796.8310347  57 274.652E+00
  1      796.8453850  52 306.297E+00
  1      796.8603393  52  55.705E+00
  1      796.8764480  50 138.827E+00
  1      796.8933802  57 526.217E+00
  1      796.9048008  46  11.988E+00
  1      796.9201240  50  43.928E+00
  1      796.9351692  72  20.160E+03
  1      796.9619072  63   1.924E+03
  1      796.9682695  88 577.147E+03
  1      796.9813488  48   7.353E+00
  1      796.9988390  54 784.954E+00
  1      797.0179037  72  15.864E+03
  1      797.0341860  51  88.723E+00
  1      797.0479472  48  15.127E+00
  1      797.0657203  48  13.412E+00
  1      797.0796100  46 605.150E-03
  1      797.0927317  46   1.390E+00
  1      797.1137120  48  31.436E+00
  1      797.1237653  53 139.426E+00
  1      797.1494827  44 139.426E+00
  1      797.1574595  53  50.173E+00
  1      797.1730042  55   1.615E+03
  1      797.1865407  51  84.212E+00
  1      797.1980600  47  42.624E+00
  1      797.2152575  51 169.659E+00
  1      797.2328088  45   8.865E+00
  1      797.2462135  48   1.759E+00
  1      797.2672657  53 137.702E+00
  1      797.2783295  58   1.379E+03
  1      797.2885022  54 623.665E+00
  1      797.3098858  55 167.564E+00
  1      797.3188982  55 502.287E+00
  1      797.3347243  49 155.676E+00
  1      797.3497418  51  14.326E+00
  1      797.3629450  52 490.913E+00
  1      797.3831220  61   1.773E+03
  1      797.4002540  55 110.242E+00
  1      797.4353293  46  18.517E+00
  1      797.4471575  54 196.990E+00
  1      797.4655330  53  48.035E+00
  1      797.4759360  48   1.843E+00
  1      797.4959163  59   1.567E+03
  1      797.5122560  51 288.304E+00
  1      797.5215917  48  15.879E+00
  1      797.5359107  48 262.024E+00
  1      797.5537380  66   6.865E+03
  1      797.5702998  50  27.085E+00
  1      797.5842918  52 493.421E+00
  1      797.6018340  48  11.331E+00
  1      797.6201362  60   3.519E+03
  1      797.6280058  50 123.327E+00
  1      797.6520285  65   1.940E+03
  1      797.6593172  53 383.423E+00
  1      797.6735255  46  25.696E-03
  1      797.6889153  56 792.001E+00
  1      797.7035005  51  53.148E+00
  1      797.7215655  51 185.289E+00
  1      797.7340148  54 329.790E+00
  1      797.7494542  49 105.275E+00
  1      797.7652745  53   8.847E+00
  1      797.7837688  60   1.712E+03
  1      797.7956238  67   8.397E+03
  1      797.8107637  51 140.314E+00
  1      797.8255463  46   1.588E+00
  1      797.8387343  51   4.311E+00
  1      797.8649210  51  62.174E+00
  1      797.8691380  75  37.376E+03
  1      797.8928017  46  22.151E+00
  1      797.8988927  53 412.948E+00
  1      797.9172862  50  26.172E+00
  1      797.9279305  53 144.775E+00
  1      797.9473970  54 276.624E+00
  1      797.9633320  56 681.459E+00
  1      797.9775845  48 136.087E+00
  1      797.9878605  48  23.021E+00
  1      798.0051442  54  47.232E+00
  1      798.0225790  52  90.776E+00
  1      798.0352367  52 175.177E+00
  1      798.0624470  44   0.000E+00
  1      798.0754097  49  18.118E+00
  1      798.0854118  51  86.452E+00
  1      798.0970745  48   7.467E+00
  1      798.1207990  48  24.873E+00
  1      798.1248035  51 267.516E+00
  1      798.1423183  48  18.434E+00
  1      798.1591180  45 899.346E-03
  1      798.1759967  51  80.099E+00
  1      798.1850005  49  79.072E+00
  1      798.2009192  61   1.207E+03
  1      798.2182578  48  13.765E+00
  1      798.2308327  56 862.816E+00
  1      798.2449982  50  45.295E+00
  1      798.2654647  46   3.383E+00
  1      798.2834347  43   3.383E+00
  1      798.2911645  55 242.494E+00
  1      798.3089360  49  73.907E+00
  1      798.3207960  79 222.006E+03
  1      798.3488945  52  89.868E+00
  1      798.3584342  46 294.196E-03
  1      798.3669590  52 163.575E+00
  1      798.3848455  55 536.407E+00
  1      798.3984038  55 363.731E+00
  1      798.4155965  50  16.803E+00
  1      798.4277398  50   6.623E+00
  1      798.4445168  53 264.083E+00
  1      798.4574465  45 264.083E+00
  1      798.4728882  52 172.700E+00
  1      798.4898308  48   6.985E+00
  1      798.5105997  47  58.085E+00
  1      798.5256672  50 179.268E+00
  1      798.5547380  52 142.894E+00
  1      798.5697958  53  38.183E+00
  1      798.5828653  57 524.077E+00
  1      798.6009345  51  35.073E+00
  1      798.6130410  53 233.498E+00
  1      798.6460985  51 108.158E+00
  1      798.6495858  56 567.602E+00
  1      798.6646995  47 103.845E+00
  1      798.6883205  52  21.914E+00
  1      798.7060975  45  21.914E+00
  1      798.7195588  53 448.513E+00
  1      798.7266688  63   2.093E+03
  1      798.7426017  53 211.995E+00
  1      798.7577540  51  44.077E+00
  1      798.7748383  56 466.359E+00
  1      798.7853310  48   6.367E+00
  1      798.8019410  61   1.163E+03
  1      798.8169777  47  12.895E+00
  1      798.8331142  54 171.567E+00
  1      798.8477933  45  28.763E+00
  1      798.8601065  53 148.710E+00
  1      798.8757215  45  15.836E+00
  1      798.8937312  53  99.441E+00
  1      798.9197795  44  99.441E+00
  1      798.9305855  47   2.378E+00
  1      798.9426123  57 935.626E+00
  1      798.9553095  51 213.192E+00
  1      798.9711800  47   2.544E+00
  1      798.9873502  51  23.009E+00
  1      799.0004138  50  84.675E+00
  1      799.0207585  48 171.789E+00
  1      799.0324645  51 211.235E+00
  1      799.0466430  48  79.301E+00
  1      799.0641973  77  36.896E+03
  1      799.0786900  57 957.387E+00
  1      799.1002213  45 957.387E+00
  1      799.1179140  50 189.204E+00
  1      799.1345402  70   2.726E+03
  1      799.1467038  53  59.451E+00
  1      799.1632630  71   3.307E+03
  1      799.1761988  62   1.954E+03
  1      799.1928850  49  34.243E+00
  1      799.2163410  46   4.134E+00
  1      799.2221925  64   2.891E+03
  1      799.2433828  44   0.000E+00
  1      799.2603110  55 344.023E+00
  1      799.2708970  53  32.219E+00
  1      799.2857845  59 658.878E+00
  1      799.2965840  54 464.592E+00
  1      799.3170090  56 516.752E+00
  1      799.3284295  57 710.659E+00
  1      799.3457593  48  21.741E+00
  1      799.3576715  55 488.740E+00
  1      799.3758205  59   1.175E+03
  1      799.3943638  56 258.176E+00
  1      799.4058630  49  19.807E+00
  1      799.4185988  52 326.137E+00
  1      799.4381825  49  54.094E+00
  1      799.4534233  87   1.262E+06
  1      799.4916413  49  17.458E+00
  1      799.4987052  51 125.880E+00
  1      799.5123953  49  19.670E+00
  1      799.5290845  51  46.507E+00
  1      799.5421942  57 742.770E+00
  1      799.5607428  55 269.597E+00
  1      799.5796548  44 269.597E+00
  1      799.5855265  52 229.392E+00
  1      799.6034850  63   1.240E+03
  1      799.6184812  45   9.741E+00
  1      799.6321340  59   1.020E+03
  1      799.6571190  78  61.620E+03
