C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-10\trx_10_R10_10_w.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Nov 13 09:26:57 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     2005.7379933  39  89.919E+00
  1     2005.9529220  45   0.000E+00
  1     2006.6063723  55 600.559E+00
  1     2006.7306445  43 600.559E+00
  1     2006.8584415  53 476.783E+00
  1     2006.9909507  49 223.729E+00
  1     2007.0260108  48 108.609E+00
  1     2007.0409473  50  39.111E+00
  1     2007.5006122  59   2.299E+03
  1     2007.6985743  47  97.595E+00
  1     2007.7986465  64   4.384E+03
  1     2007.8274238  48  71.989E+00
  1     2007.8551395  52 380.021E+00
  1     2008.0631357  49 127.393E+00
  1     2008.1120583  48  34.889E+00
  1     2008.2147507  44  34.889E+00
  1     2008.2328120  46   1.573E+00
  1     2008.3330767  50  45.641E+00
  1     2008.5855723  47   5.197E+00
  1     2008.6647290  56 346.625E+00
  1     2008.9372580  48  36.097E+00
  1     2009.0174935  39  36.097E+00
  1     2009.1136887  41   0.000E+00
  1     2009.2031112  56 747.308E+00
  1     2009.2535483  70  17.096E+03
  1     2009.3485153  48  11.906E+00
  1     2009.4410340  46   2.470E+00
  1     2009.5261275  48  38.581E+00
  1     2009.5321120  50 284.067E+00
  1     2009.6204742  57 835.168E+00
  1     2009.6510498  49 118.901E+00
  1     2009.7016208  45   0.000E+00
  1     2009.7899518  52 211.740E+00
  1     2009.8181455  51 244.881E+00
  1     2009.8290393  47  45.238E+00
  1     2010.0069805  45  38.325E+00
  1     2010.0713718  63   9.322E+03
  1     2010.1152863  45   9.322E+03
  1     2010.6092860  45   0.000E+00
  1     2010.6560163  44   0.000E+00
  1     2010.9034852  44   0.000E+00
  1     2011.2204155  47 120.244E+00
  1     2011.3076883  47  22.511E+00
  1     2011.6026220  55 582.718E+00
  1     2011.6330687  48  75.064E+00
  1     2011.8709610  43   0.000E+00
  1     2011.9339937  52 256.831E+00
  1     2012.0086337  47   2.833E+00
  1     2012.0994825  62   2.227E+03
  1     2012.1995645  47  68.054E+00
  1     2012.3225135  48  65.320E+00
  1     2012.6058160  47  60.674E+00
  1     2013.0536462  52 245.300E+00
  1     2013.1398408  49  45.381E+00
  1     2013.3266228  46  47.026E+00
  1     2013.8742943  46  72.430E+00
  1     2015.3007823  43  72.430E+00
  1     2015.3039900  51 246.315E+00
  1     2015.3537878  47  57.150E+00
  1     2015.4581940  45  57.150E+00
  1     2015.7182988  49  94.382E+00
  1     2015.7764060  39  94.382E+00
  1     2015.8565335  49 204.289E+00
  1     2016.0291075  54 578.060E+00
  1     2016.0785470  50 152.207E+00
  1     2016.1962550  51 210.172E+00
  1     2016.2746518  50 375.557E+00
  1     2016.2924605  56   1.006E+03
  1     2016.4538395  50 240.368E+00
  1     2017.2865213  77  79.359E+03
  1     2017.3047698  48 175.749E+00
  1     2017.3235593  56 641.033E+00
  1     2017.3324090  50 183.916E+00
  1     2017.4309438  45  42.524E+00
  1     2017.6425313  53 284.130E+00
  1     2017.7255035  45 284.130E+00
  1     2017.8634988  43   0.000E+00
  1     2017.9647100  46  14.826E+00
  1     2018.0188800  47  24.859E+00
  1     2018.4018907  54 764.603E+00
  1     2018.4599975  57 421.649E+00
  1     2018.7350230  45 841.996E-03
  1     2018.8763368  43 841.996E-03
  1     2018.9823420  52 325.491E+00
  1     2019.1142602  47  87.840E+00
  1     2019.2669182  47   6.598E+00
  1     2019.3919313  62   3.613E+03
  1     2019.5222328  52 367.816E+00
  1     2019.6345568  48  36.740E+00
  1     2019.8297788  49  98.240E+00
  1     2020.2578380  61   2.228E+03
  1     2020.3773715  47   2.052E+00
  1     2020.7775450  52 180.680E+00
  1     2020.9435803  47   3.052E+00
  1     2020.9767683  45   6.524E+00
  1     2021.0616378  51 102.754E+00
  1     2021.1135127  51   4.465E+00
  1     2021.1718920  46  31.676E+00
  1     2021.1802240  49  46.588E+00
  1     2021.1921260  53 199.630E+00
  1     2021.2077987  48   4.431E+00
  1     2021.2297110  46  13.077E+00
  1     2021.3769575  47  34.497E+00
  1     2021.5242508  52 277.468E+00
  1     2021.5355458  51 156.382E+00
  1     2021.6329800  49  73.780E+00
  1     2021.8904600  64   4.432E+03
  1     2022.1033455  51 150.945E+00
  1     2022.1107828  47  70.118E+00
  1     2022.1802775  51 278.964E+00
  1     2022.2776348  45  19.608E+00
  1     2022.3191792  59   1.829E+03
  1     2022.4785030  82 330.488E+03
  1     2022.5582852  45 330.488E+03
  1     2022.5984623  50  76.138E+00
  1     2022.6101018  56 523.025E+00
  1     2022.7241115  52 280.783E+00
  1     2022.8853763  60   2.305E+03
  1     2022.8944130  44   2.305E+03
  1     2023.1497235  73  24.439E+03
  1     2023.3788785  46   7.229E+00
  1     2023.3876688  45   7.229E+00
  1     2023.5001128  49  44.353E+00
  1     2023.9895933  63   5.109E+03
  1     2024.0516463  56 633.334E+00
  1     2024.4901693  51 176.578E+00
  1     2024.8331673  54 371.758E+00
  1     2024.8964200  45 371.758E+00
  1     2025.1063313  56 534.914E+00
  1     2025.2377468  46 774.592E-03
  1     2025.3759055  48  47.563E+00
  1     2025.5965348  50 104.577E+00
  1     2025.6656100  45 104.577E+00
  1     2025.6940072  57   1.180E+03
  1     2026.0034425  55 425.168E+00
  1     2026.0107860  47   8.630E+00
  1     2026.3853288  49  52.910E+00
  1     2026.7904815  46 792.653E-03
  1     2027.6883183  49 108.667E+00
  1     2027.9397995  62   2.916E+03
  1     2027.9458413  72   8.772E+03
  1     2028.0402170  49   4.535E+00
  1     2028.5672373  73  28.103E+03
  1     2028.6278530  45  28.103E+03
  1     2028.7797263  47  25.661E+00
  1     2028.8566773  47  21.402E+00
  1     2028.9411350  55 614.352E+00
  1     2029.3442640  43 614.352E+00
  1     2029.4849035  51 116.244E+00
  1     2029.5110898  53 564.184E+00
  1     2029.6113070  48   1.672E+00
  1     2029.7162520  51  20.373E+00
  1     2029.7357673  60   2.673E+03
  1     2029.7472888  42   2.673E+03
  1     2029.8594163  47  28.523E+00
  1     2029.9038295  50 160.063E+00
  1     2030.0048238  61   2.642E+03
  1     2030.0353385  53 377.987E+00
  1     2030.2049978  56 824.189E+00
  1     2030.3182935  48  53.454E+00
  1     2030.4174085  63   3.961E+03
  1     2030.6058143  47  18.116E+00
  1     2030.6974225  48 136.421E+00
  1     2030.7157465  55 845.676E+00
  1     2031.2920672  52 191.728E+00
  1     2031.3445150  51  88.473E+00
  1     2031.4397138  57   1.145E+03
  1     2031.4494753  49 122.319E+00
  1     2031.8244123  57   1.441E+03
  1     2031.8842515  56   1.083E+03
  1     2031.9163313  47  29.047E+00
  1     2032.0606280  50   1.209E+00
  1     2032.1063595  50 105.307E+00
  1     2032.5036895  58 676.012E+00
  1     2032.6505327  57   1.452E+03
  1     2032.8470888  60 624.179E+00
  1     2032.8849198  54 172.043E+00
  1     2033.5549190  57 946.139E+00
  1     2033.5844528  51 129.472E+00
  1     2033.6009623  50 109.738E+00
  1     2033.6976008  48  22.945E+00
  1     2033.7674528  57   1.037E+03
  1     2034.0234882  49  73.883E+00
  1     2034.0436630  47  80.043E+00
  1     2034.0927838  48  81.133E+00
  1     2034.1515405  61   2.390E+03
  1     2034.2629845  58   1.412E+03
  1     2034.3694873  43   1.412E+03
  1     2034.4069908  52 189.745E+00
  1     2034.7947843  43 189.745E+00
  1     2034.9777085  49  12.142E+00
  1     2035.2192320  68  19.271E+03
  1     2035.4248590  46  35.062E+00
  1     2035.5137648  56 203.361E+00
  1     2035.5194508  54  73.412E+00
  1     2035.5470693  45  73.412E+00
  1     2035.6844953  76  60.913E+03
  1     2036.1159013  50 174.579E+00
  1     2036.1428090  49  83.035E+00
  1     2036.1872403  63   3.327E+03
  1     2036.1941993  45   3.327E+03
  1     2036.3068122  54  99.700E+00
  1     2036.3632785  45  99.700E+00
  1     2036.4703015  51  58.859E+00
  1     2036.5202653  42  58.859E+00
  1     2036.7955685  53 412.968E+00
  1     2036.8059330  47  75.418E+00
  1     2036.8157235  45  75.418E+00
  1     2036.9610880  54 137.961E+00
  1     2037.1317872  60   1.639E+03
  1     2037.3705313  46  20.770E+00
  1     2037.6532468  63   3.829E+03
  1     2037.6653903  54 449.461E+00
  1     2037.8922105  46 377.055E-03
  1     2038.0942620  45   0.000E+00
  1     2038.2621785  46  32.605E+00
  1     2038.3566973  47  15.442E+00
  1     2038.3927638  51 130.535E+00
  1     2038.7596040  43 130.535E+00
  1     2038.8098487  49 175.706E+00
  1     2039.0270465  53 433.092E+00
  1     2039.0497873  47  32.513E+00
  1     2039.1144585  45  19.874E+00
  1     2039.2479558  50 156.934E+00
  1     2039.2673138  61   1.531E+03
  1     2039.3330055  50 162.638E+00
  1     2039.4339503  53  68.833E+00
  1     2039.4798188  46  22.986E+00
  1     2039.7021295  46  43.144E+00
  1     2039.7169645  49 107.571E+00
  1     2039.9192285  47  49.964E+00
  1     2040.0319178  51 121.970E+00
  1     2040.0995822  56 289.388E+00
  1     2040.3153938  61   2.881E+03
  1     2040.5868285  62   1.931E+03
  1     2040.7582530  58   1.833E+03
  1     2040.9044993  53 378.679E+00
  1     2041.0897775  58 624.102E+00
  1     2041.1228735  52  37.780E+00
  1     2041.6427715  42  37.780E+00
  1     2041.8712710  57 742.130E+00
  1     2042.1715402  46  28.655E+00
  1     2042.4080585  46  27.880E+00
  1     2042.5801050  49  59.715E+00
  1     2042.8142798  52  65.458E+00
  1     2042.8203982  58   2.306E+03
  1     2042.9063290  46  46.161E+00
  1     2043.0404755  53 112.327E+00
  1     2043.0459530  49 118.427E+00
  1     2043.6698783  45   4.327E+00
  1     2043.7586417  52 265.951E+00
  1     2044.2517780  42   0.000E+00
  1     2044.3960063  49 177.184E+00
  1     2044.4568985  47   3.380E+00
  1     2044.5905208  51 171.515E+00
  1     2044.7085753  47   2.208E+00
  1     2044.8287025  52 532.176E+00
  1     2044.8639725  60   2.307E+03
  1     2045.0550363  45  44.772E+00
  1     2045.0800313  40  44.772E+00
  1     2045.0884120  45   7.266E+00
  1     2045.2986552  43   7.266E+00
  1     2045.3399353  46  29.286E+00
  1     2045.6929478  45  22.996E+00
  1     2045.7925300  48  96.253E+00
  1     2045.9748823  50 125.793E+00
  1     2046.1113420  41 125.793E+00
  1     2046.4026200  51 278.101E+00
  1     2046.5483493  51 216.617E+00
  1     2046.6390698  42 216.617E+00
  1     2046.7000750  47  67.990E+00
  1     2046.7472883  54 561.605E+00
  1     2046.7759383  50 142.095E+00
  1     2047.2304583  44 142.095E+00
  1     2047.3389955  47  92.151E+00
  1     2047.4184180  47  59.960E+00
  1     2047.4993063  52 261.340E+00
  1     2047.5740095  50  85.718E+00
  1     2047.5992090  53  73.579E+00
  1     2047.6882775  53 388.557E+00
  1     2048.0733713  48  62.454E+00
  1     2048.1136295  55 615.800E+00
  1     2048.2757852  44 615.800E+00
  1     2048.3209035  52 133.388E+00
  1     2048.3653347  43 133.388E+00
  1     2048.5635063  46  63.526E+00
  1     2048.6740690  43  63.526E+00
  1     2048.8914052  45  63.526E+00
  1     2049.4955418  53 387.107E+00
  1     2049.5907630  44   0.000E+00
  1     2050.0283878  58   1.738E+03
  1     2050.2238862  51 196.925E+00
  1     2050.3169718  46  27.344E+00
  1     2050.4161627  55 379.811E+00
  1     2050.6196555  50 121.295E+00
  1     2050.6338058  41 121.295E+00
  1     2050.8959762  48  73.158E+00
  1     2050.9876575  59   1.951E+03
  1     2051.0374508  51  18.388E+00
  1     2051.0853558  48 148.220E+00
  1     2051.5157605  46  82.774E+00
  1     2051.6193130  49 200.308E+00
  1     2051.9659070  52 203.195E+00
  1     2052.0702100  50 144.257E+00
  1     2052.2215330  47  76.938E+00
  1     2052.2270453  56 826.497E+00
  1     2052.3520975  56 451.414E+00
  1     2052.4643705  50 264.993E+00
  1     2052.5742925  47  17.508E+00
  1     2052.7826378  48  82.048E+00
  1     2052.7912013  55 674.680E+00
  1     2052.9204515  52  81.660E+00
  1     2053.0493742  50 245.024E+00
  1     2053.1197388  47   7.609E+00
  1     2053.2361005  47   6.599E+00
  1     2053.3527295  50 162.180E+00
  1     2053.3606142  53 412.596E+00
  1     2053.5061342  54 177.202E+00
  1     2053.5341393  52  32.050E+00
  1     2053.7396815  46   4.181E+00
  1     2053.7710717  46  17.966E+00
  1     2053.8232657  59   1.531E+03
  1     2053.8921507  49  80.964E+00
  1     2054.1828262  46   1.623E+00
  1     2054.2311935  44   0.000E+00
  1     2054.2458135  46  14.077E+00
  1     2054.2627683  49 139.621E+00
  1     2054.2854550  49  76.114E+00
  1     2054.4015123  46  54.965E+00
  1     2054.5111490  46  99.174E+00
  1     2054.5147318  55 831.720E+00
  1     2054.6596602  59   1.656E+03
  1     2054.7076253  51 126.095E+00
  1     2054.9710907  52 162.982E+00
  1     2054.9784108  64   5.764E+03
  1     2055.3718285  49  37.926E+00
  1     2055.3862985  53 471.614E+00
  1     2055.4590815  55 738.283E+00
  1     2055.5976222  61   2.667E+03
  1     2055.6572370  45   0.000E+00
  1     2055.6914250  61   1.903E+03
  1     2055.7853987  48  25.628E+00
  1     2056.0981865  50 119.671E+00
  1     2056.2402957  67  10.654E+03
  1     2056.2838950  53 281.466E+00
  1     2056.2971945  53 327.818E+00
  1     2056.5893983  50 218.010E+00
  1     2056.7647042  52 211.208E+00
  1     2056.9410700  53 304.243E+00
  1     2057.0363733  43 304.243E+00
  1     2057.2596613  51 275.978E+00
  1     2057.4056375  50 286.498E+00
  1     2057.5357330  43 286.498E+00
  1     2057.5965827  54 239.078E+00
  1     2057.7352148  50 186.779E+00
  1     2057.7791375  48  57.593E+00
  1     2057.8818443  49  22.336E+00
  1     2058.1538568  47   1.844E+00
  1     2058.1733680  51 139.720E+00
  1     2058.4947607  43 139.720E+00
  1     2058.7599317  53 408.827E+00
  1     2058.7946243  62   3.832E+03
  1     2058.9475880  58   1.270E+03
  1     2058.9674870  46  26.166E+00
  1     2059.1065690  52 360.890E+00
  1     2059.1301105  45 360.890E+00
  1     2059.3888020  51 159.496E+00
  1     2059.5686568  48   1.752E+00
  1     2059.6104850  43   0.000E+00
  1     2059.6465055  64   4.962E+03
  1     2059.6744632  44   4.962E+03
  1     2059.6865868  48   1.172E+00
  1     2059.7521883  49 275.108E+00
  1     2059.9665205  49 113.030E+00
  1     2060.2511888  49 115.284E+00
  1     2060.3540370  44   0.000E+00
  1     2060.3731185  51  30.537E+00
  1     2060.3990770  46 918.897E-03
  1     2060.5614675  48   3.352E+00
  1     2060.9120887  46  22.628E+00
  1     2061.0003340  57 891.913E+00
  1     2061.0362700  60 986.780E+00
  1     2061.0933488  53 521.546E+00
  1     2061.0978068  50 149.091E+00
  1     2061.1956943  49 132.960E+00
  1     2061.2152622  49 125.124E+00
  1     2061.4083228  48  65.105E+00
  1     2061.5353108  58   1.444E+03
  1     2061.7136515  46  20.954E+00
  1     2061.7628068  57 914.116E+00
  1     2061.7685418  58   1.921E+03
  1     2061.9825575  54 258.048E+00
  1     2061.9898700  53 383.206E+00
  1     2062.1652250  46  14.344E+00
  1     2062.1686528  59   2.413E+03
  1     2062.3376995  46   1.027E+00
  1     2062.5078598  50 230.584E+00
  1     2062.7135195  49  12.100E+00
  1     2062.8655507  44   0.000E+00
  1     2062.9571152  57   1.559E+03
  1     2063.0852710  53 454.411E+00
  1     2063.1318892  48 126.657E+00
  1     2063.6006348  46  14.610E+00
  1     2063.7167145  51 114.450E+00
  1     2063.8304325  52 284.663E+00
  1     2063.9394687  45   9.140E+00
  1     2064.0003395  54 330.564E+00
  1     2064.0208543  47  58.386E+00
  1     2065.5925765  49  57.112E+00
  1     2065.6526445  51 135.224E+00
  1     2065.7404525  48  31.115E+00
  1     2065.7755567  49 113.731E+00
  1     2065.7905265  46   9.532E+00
  1     2065.8809310  46  27.577E+00
  1     2066.1568595  51 110.596E+00
  1     2066.2415637  47   1.831E+00
  1     2066.3194365  45  54.817E+00
  1     2066.3477580  41  54.817E+00
  1     2066.6402975  45  54.817E+00
  1     2066.7016745  45  37.820E+00
  1     2067.3755800  44  37.820E+00
  1     2067.4171560  45 780.550E-03
  1     2067.4435183  44 780.550E-03
  1     2067.4886710  54 442.674E+00
  1     2067.5981375  57   1.115E+03
  1     2067.6512923  46  15.906E+00
  1     2067.6898420  49 141.504E+00
  1     2067.7337545  45   0.000E+00
  1     2067.7407383  49   6.169E+00
  1     2067.7636440  51 162.359E+00
  1     2068.0248473  54 470.338E+00
  1     2068.1019652  53 186.643E+00
  1     2068.5442200  51 182.773E+00
  1     2068.6580755  49 125.357E+00
  1     2069.0368215  56 614.923E+00
  1     2069.0438005  50 202.301E+00
  1     2069.1331830  66  11.816E+03
  1     2069.1869825  48  65.526E+00
  1     2069.2395450  46  14.023E+00
  1     2069.6038590  54 510.773E+00
  1     2069.7288445  46  10.820E+00
  1     2069.8249695  41  10.820E+00
  1     2069.9142793  48  33.319E+00
  1     2069.9406520  51  88.408E+00
  1     2069.9644990  56 866.978E+00
  1     2069.9751608  48  45.747E+00
  1     2070.0433657  58   1.547E+03
  1     2070.4945822  48  64.966E+00
  1     2071.1814295  60   3.066E+03
  1     2071.3451350  48  88.854E+00
  1     2071.4658263  48  14.686E+00
  1     2071.4968708  51 211.082E+00
  1     2071.8277893  49  57.161E+00
  1     2072.0987888  56 655.625E+00
  1     2072.1513350  46  18.548E+00
  1     2072.7974633  44   0.000E+00
