C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-5\trx_50_R10_5_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1      510.7841118  54 431.498E+00
  1      510.8291747  58 436.966E+00
  1      510.9487275  50  86.347E+00
  1      510.9674710  45   0.000E+00
  1      510.9929967  47   1.101E+00
  1      511.0508960  46  22.837E+00
  1      511.0699675  51  62.948E+00
  1      511.0740865  45  62.948E+00
  1      511.1340798  45 675.906E-03
  1      511.1474535  46   6.199E+00
  1      511.1540788  45 681.492E-03
  1      511.1940730  45 681.492E-03
  1      511.1975088  45   2.771E+00
  1      511.2140750  45   0.000E+00
  1      511.2340705  45 664.734E-03
  1      511.2540672  47  14.507E+00
  1      511.2575068  45   0.000E+00
  1      511.2740665  46   5.408E+00
  1      511.2940645  46  71.419E+00
  1      511.3041242  46   4.746E+00
  1      511.3340595  46 197.907E+00
  1      511.3455280  48  22.541E+00
  1      511.3540592  54 571.195E+00
  1      511.3740570  46  69.364E+00
  1      511.3908670  46   2.287E+00
  1      511.4041165  45 704.208E-03
  1      511.4276765  46  48.498E+00
  1      511.4340512  45   2.533E+00
  1      511.4475475  46   4.181E+00
  1      511.4641085  46   4.898E+00
  1      511.4941665  46   8.703E+00
  1      511.5041045  46   8.323E+00
  1      511.5215140  52  81.400E+00
  1      511.5341618  46  97.859E+00
  1      511.5481297  49 146.134E+00
  1      511.5875340  45   1.832E+00
  1      511.5941585  45   2.771E+00
  1      511.6088337  51  32.670E+00
  1      511.6192233  64   2.278E+03
  1      511.6676498  45   2.278E+03
  1      511.6726085  50   7.105E+00
  1      511.7112418  54 166.946E+00
  1      511.7191945  67   2.894E+03
  1      511.7329445  65   1.297E+03
  1      511.7542658  46  47.754E+00
  1      511.7648703  66   2.522E+03
  1      511.7977920  53 191.045E+00
  1      511.8086225  50  27.614E+00
  1      511.8341345  45   1.939E+00
  1      511.8589128  47  21.210E+00
  1      511.8742522  48  12.792E+00
  1      511.9263555  43  12.792E+00
  1      512.0039595  50 205.769E+00
  1      512.0577483  61   1.058E+03
  1      512.1347285  49   6.184E+00
  1      512.1422952  49  43.413E+00
  1      512.2841725  47  67.030E+00
  1      512.3748383  48   8.090E+00
  1      512.4061823  50  93.475E+00
  1      512.4537407  48   3.950E+00
  1      512.4886465  54 247.422E+00
  1      512.6921193  55 199.225E+00
  1      512.8071350  49  17.905E+00
  1      512.8772088  61   1.114E+03
  1      512.9610878  48   1.485E+00
  1      512.9693610  56 343.280E+00
  1      513.0154985  52  65.681E+00
  1      513.0190390  47   7.201E+00
  1      513.0351965  52  51.419E+00
  1      513.0928472  43  51.419E+00
  1      513.1024068  50  95.376E+00
  1      513.1584085  52  30.137E+00
  1      513.2910572  59   1.354E+03
  1      513.4212075  43   1.354E+03
  1      513.5055470  53   1.323E+03
  1      513.5146450  59 734.720E+00
  1      513.5346490  45 599.564E-03
  1      513.5841935  46 513.912E-03
  1      513.6095195  51  57.159E+00
  1      513.6467747  46  15.283E+00
  1      513.7686352  51  38.693E+00
  1      513.8010720  46  33.059E+00
  1      513.8743148  45   0.000E+00
  1      513.8898007  55 342.188E+00
  1      513.9261090  47   5.486E+00
  1      513.9567270  48  29.317E+00
  1      513.9896518  48  71.807E+00
  1      513.9943030  45   3.357E+00
  1      514.0243610  45   2.693E+00
  1      514.0443592  45 681.492E-03
  1      514.0643562  46   5.644E+00
  1      514.0764880  47  23.936E+00
  1      514.0975410  56 595.789E+00
  1      514.1243513  45   2.305E+00
  1      514.1277885  45   2.305E+00
  1      514.1643480  45   2.721E+00
  1      514.1843470  45   2.554E+00
  1      514.2021140  53  26.647E+00
  1      514.2077803  45   3.281E+00
  1      514.2243425  45   5.137E+00
  1      514.2477767  46   5.526E+00
  1      514.2677753  45   4.755E+00
  1      514.2743970  45   2.704E+00
  1      514.2877725  46   8.831E+00
  1      514.3243340  46   6.948E+00
  1      514.3277690  49 188.946E+00
  1      514.3443340  47   5.380E+00
  1      514.3743520  47  50.076E+00
  1      514.3805093  61   2.071E+03
  1      514.3943507  46  39.373E+00
  1      514.4097327  53  56.182E+00
  1      514.4277623  45  56.182E+00
  1      514.4543808  47  12.908E+00
  1      514.4644027  45   2.259E+00
  1      514.4943772  46   8.721E+00
  1      514.5077545  45   8.721E+00
  1      514.5343743  46   8.457E+00
  1      514.5377722  45   8.457E+00
  1      514.5543733  46   7.841E+00
  1      514.5711428  48   1.816E+00
  1      514.5843890  46  54.498E+00
  1      514.5978045  46  10.078E+00
  1      514.6143678  46  14.202E+00
  1      514.6343658  46  10.777E+00
  1      514.6443843  46  56.173E+00
  1      514.6578023  45   2.005E+00
  1      514.6743635  46  75.616E+00
  1      514.6878150  46  10.360E+00
  1      514.7043788  46  49.332E+00
  1      514.7177960  45   2.039E+00
  1      514.7343575  46  82.375E+00
  1      514.7478100  46  12.582E+00
  1      514.7643722  46  47.795E+00
  1      514.7778083  46   4.077E+00
  1      514.7944283  46  16.398E+00
  1      514.8078030  45   7.336E+00
  1      514.8244093  46  10.719E+00
  1      514.8377853  46   4.079E+00
  1      514.8544218  46  45.020E+00
  1      514.8677972  46  45.889E+00
  1      514.8844040  46  12.610E+00
  1      514.8978543  45   2.079E+00
  1      514.9243995  46  14.822E+00
  1      514.9344133  46  16.463E+00
  1      514.9478347  46  10.103E+00
  1      514.9643955  47  13.613E+00
  1      514.9778468  45   1.357E+00
  1      514.9944080  46  46.320E+00
  1      515.0078285  47  18.323E+00
  1      515.0243930  45   2.274E+00
  1      515.0378415  45   0.000E+00
  1      515.0544045  47  44.449E+00
  1      515.0678238  46   9.500E+00
  1      515.0878223  46   7.545E+00
  1      515.1078203  46   6.241E+00
  1      515.1144420  47  16.323E+00
  1      515.1278180  46   9.063E+00
  1      515.1445030  44   9.063E+00
  1      515.1778740  45   6.062E+00
  1      515.1944340  47  31.892E+00
  1      515.2090865  49 113.607E+00
  1      515.2244937  45 709.981E-03
  1      515.2378683  45   5.398E+00
  1      515.2544310  46   6.592E+00
  1      515.2744293  45   1.302E+00
  1      515.3044615  48 180.354E+00
  1      515.3244840  46   4.110E+00
  1      515.3458295  55 153.684E+00
  1      515.3578580  45   1.363E+00
  1      515.3644803  45   0.000E+00
  1      515.3778553  46   8.805E+00
  1      515.4109348  56 664.793E+00
  1      515.5079050  45 687.078E-03
  1      515.5279037  44 687.078E-03
  1      515.7636713  46  30.481E+00
  1      515.8034095  49  34.466E+00
  1      515.8705500  52 146.756E+00
  1      515.9680340  52  58.390E+00
  1      516.1823987  52 111.038E+00
  1      516.2011123  51  29.122E+00
  1      516.2208622  51 228.037E+00
  1      516.2737275  50 255.737E+00
  1      516.3875910  49   2.902E+00
  1      516.4006917  63   1.304E+03
  1      516.4218940  69   4.445E+03
  1      516.4308902  55 138.131E+00
  1      516.4507695  45   0.000E+00
  1      516.5514238  47   5.277E+00
  1      516.6146048  48 144.461E+00
  1      516.6546003  46   7.142E+00
  1      516.6745983  45   3.341E+00
  1      516.6945970  45   2.643E+00
  1      516.7145940  46   8.011E+00
  1      516.7345925  46   6.490E+00
  1      516.7780240  45   5.526E+00
  1      516.7945852  46  10.380E+00
  1      516.7980217  45   1.408E+00
  1      516.8145840  46  12.176E+00
  1      516.8280315  45  12.176E+00
  1      516.8446400  46   9.817E+00
  1      516.8580152  46   8.644E+00
  1      516.8745795  45   6.024E+00
  1      516.8880263  46   6.655E+00
  1      516.9046345  46  12.208E+00
  1      516.9246330  48  97.441E+00
  1      516.9346455  46   4.284E+00
  1      516.9480213  45  32.141E+00
  1      516.9646295  46  10.984E+00
  1      516.9846277  46  10.094E+00
  1      516.9946388  45  38.746E+00
  1      517.0080608  46  11.396E+00
  1      517.0246230  46 155.776E+00
  1      517.0446242  45   2.797E+00
  1      517.0546360  46  35.585E+00
  1      517.0746327  46  46.530E+00
  1      517.0846185  45   7.920E+00
  1      517.1013830  45   0.000E+00
  1      517.1146747  46  15.057E+00
  1      517.1346722  47  17.335E+00
  1      517.1446862  45   2.437E+00
  1      517.1646837  46   9.114E+00
  1      517.1846095  46  74.203E+00
  1      517.1946662  47  19.123E+00
  1      517.2080422  46   5.225E+00
  1      517.2214160  45   6.031E+00
  1      517.2380565  46  36.767E+00
  1      517.2514745  44  36.767E+00
  1      517.2679172  52 402.905E+00
  1      517.2846740  46   7.945E+00
  1      517.2980952  45   2.473E+00
  1      517.3146540  47  14.822E+00
  1      517.3281057  45   7.502E+00
  1      517.3446683  46   9.568E+00
  1      517.3580875  46   8.228E+00
  1      517.3746498  46  10.844E+00
  1      517.3881002  46   6.345E+00
  1      517.4047073  46   4.707E+00
  1      517.4546440  46  56.299E+00
  1      517.4647018  46   5.626E+00
  1      517.4947143  46   9.632E+00
  1      517.5046557  46  34.312E+00
  1      517.5219232  50  91.602E+00
  1      517.5347108  46   6.986E+00
  1      517.5547095  46   8.850E+00
  1      517.5747080  46   7.730E+00
  1      517.5947085  45   1.901E+00
  1      517.6046892  45   1.386E+00
  1      517.6747015  45   1.386E+00
  1      517.6846807  45 670.320E-03
  1      517.6946990  46   1.455E+00
  1      517.7081152  45   1.455E+00
  1      517.7217343  51  87.348E+00
  1      517.7829795  42  87.348E+00
  1      517.8422943  48  23.424E+00
  1      517.8747208  45   4.430E+00
  1      517.9452455  51 155.701E+00
  1      517.9640095  47   3.594E+00
  1      517.9799710  46  19.776E+00
  1      518.2516487  66  10.925E+03
  1      518.2567948  60   3.528E+03
  1      518.3947887  46   8.356E+00
  1      518.4165523  71  18.670E+03
  1      518.4268030  49  84.923E+00
  1      518.4685943  52 124.612E+00
  1      518.5574598  53 166.404E+00
  1      518.5805962  53  66.643E+00
  1      518.6276635  54 127.584E+00
  1      518.7646913  54 243.011E+00
  1      518.7746107  62   1.751E+03
  1      518.8197922  48  17.287E+00
  1      519.0091845  48  13.388E+00
  1      519.0564470  49 130.909E+00
  1      519.0714415  48   2.095E+00
  1      519.1494868  55 451.409E+00
  1      519.1797965  45   1.680E+00
  1      519.2360305  52  85.793E+00
  1      519.2664258  54 159.833E+00
  1      519.4953255  49   4.880E+00
  1      519.5247095  65   4.799E+03
  1      519.5389558  52 445.877E+00
  1      519.7586353  43 445.877E+00
  1      519.7636223  58 336.524E+00
  1      519.9549913  45   3.225E+00
  1      519.9776967  47   9.652E+00
  1      520.0549795  46  11.380E+00
  1      520.0749782  46   9.087E+00
  1      520.0949750  46   8.920E+00
  1      520.1050367  45   1.912E+00
  1      520.1149740  46   8.624E+00
  1      520.1349713  46  10.459E+00
  1      520.1483470  45   1.874E+00
  1      520.1717802  46   7.178E+00
  1      520.1749690  46   3.443E+00
  1      520.1917785  46   2.711E+00
  1      520.2050265  46   4.012E+00
  1      520.2250243  47  10.588E+00
  1      520.2349612  47  17.821E+00
  1      520.2517730  45   2.347E+00
  1      520.2650187  47 156.639E+00
  1      520.2818298  46   6.065E+00
  1      520.2949577  46 155.957E+00
  1      520.3117663  46   8.183E+00
  1      520.3250122  46  18.171E+00
  1      520.3418250  46   8.476E+00
  1      520.3549503  46 176.543E+00
  1      520.3717605  45  78.327E+00
  1      520.3850070  47 180.521E+00
  1      520.4018163  47  18.441E+00
  1      520.4149440  47 190.927E+00
  1      520.4318765  46   9.575E+00
  1      520.4450000  48 200.736E+00
  1      520.4618112  46  85.717E+00
  1      520.4884320  49 229.108E+00
  1      520.5018085  46   7.686E+00
  1      520.5183708  47 176.756E+00
  1      520.5317445  46  87.370E+00
  1      520.5484257  48 177.099E+00
  1      520.5618025  46  10.212E+00
  1      520.5783670  46 174.514E+00
  1      520.5918598  47  18.742E+00
  1      520.6084200  48 184.905E+00
  1      520.6217962  46  80.826E+00
  1      520.6384800  46 168.636E+00
  1      520.6518537  46  13.724E+00
  1      520.6684140  47 186.097E+00
  1      520.6817900  46  92.240E+00
  1      520.6984725  47 170.216E+00
  1      520.7118477  46  12.799E+00
  1      520.7284083  47 191.275E+00
  1      520.7417843  46  81.113E+00
  1      520.7584662  47 165.916E+00
  1      520.7718415  47  85.120E+00
  1      520.7884032  46 154.526E+00
  1      520.8184610  46  15.481E+00
  1      520.8318360  46  10.759E+00
  1      520.8483980  46  92.026E+00
  1      520.8618940  46   6.110E+00
  1      520.8784553  47 145.126E+00
  1      520.8918320  45   3.847E+00
  1      520.9085145  46  12.660E+00
  1      520.9218905  45  12.660E+00
  1      520.9384500  46  81.035E+00
  1      520.9518240  45   7.162E+00
  1      520.9685085  46 124.472E+00
  1      520.9818840  45 124.472E+00
  1      520.9984465  45 124.472E+00
  1      521.0184443  46   3.448E+00
  1      521.0351278  45   5.917E+00
  1      521.0450643  46   9.857E+00
  1      521.1167430  46   6.460E+00
  1      521.1484125  48  66.833E+00
  1      521.1573433  62 929.620E+00
  1      521.1843928  63   3.041E+03
  1      521.2006753  76  38.166E+03
  1      521.2072258  49  16.198E+00
  1      521.2805780  51  21.922E+00
  1      521.3169018  56 529.921E+00
  1      521.3857933  57 237.932E+00
  1      521.3931440  47   5.224E+00
  1      521.4074750  53  87.095E+00
  1      521.4356078  46   5.355E+00
  1      521.4481158  51 217.960E+00
  1      521.4763990  63   1.686E+03
  1      521.5176028  52  28.703E+00
  1      521.5392300  48  99.590E+00
  1      521.5572905  56 697.812E+00
  1      521.6815890  52 132.742E+00
  1      521.6887943  50  44.195E+00
  1      521.7253768  45   5.985E+00
  1      521.7427833  62   2.572E+03
  1      521.7488045  50  73.562E+00
  1      521.7846873  71  17.612E+03
  1      521.8308258  45  17.612E+03
  1      522.0773427  56 679.593E+00
  1      522.1179180  62   1.572E+03
  1      522.1635960  47 634.197E-03
  1      522.2674302  48  20.418E+00
  1      522.3893910  55 290.879E+00
  1      522.4064405  53 230.836E+00
  1      522.4117173  50  18.791E+00
  1      522.4827920  50  47.270E+00
  1      522.5185420  43  47.270E+00
  1      522.5248815  75  19.606E+03
  1      522.6180033  58 954.740E+00
  1      522.7124540  49  14.117E+00
  1      522.8593875  60 579.997E+00
  1      522.8941685  52  79.290E+00
  1      523.0679633  57 360.305E+00
  1      523.1852390  45 360.305E+00
  1      523.2511800  50  58.714E+00
  1      523.2752900  45 692.850E-03
  1      523.2792732  46  34.107E+00
  1      523.3286615  45   0.000E+00
  1      523.3352852  46   4.627E+00
  1      523.3486588  45   2.732E+00
  1      523.3601567  43   2.732E+00
  1      523.3752805  46   8.137E+00
  1      523.3952787  46   4.944E+00
  1      523.4152770  47   7.721E+00
  1      523.4352763  46   2.165E+00
  1      523.4552745  45   1.269E+00
  1      523.4686485  46   3.774E+00
  1      523.4952688  46   7.026E+00
  1      523.5055265  48 115.041E+00
  1      523.5352668  45   4.873E+00
  1      523.5552633  46   9.174E+00
  1      523.5678420  46 771.985E-03
  1      523.5952613  46   4.170E+00
  1      523.6152605  46   3.462E+00
  1      523.6190142  59 595.107E+00
  1      523.6552570  45   0.000E+00
  1      523.6586905  46   5.091E+00
