C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R-10-15\trx_30_R10_15_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Jan 08 10:28:12 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     1813.7274680  48 100.225E+00
  1     1813.8388662  50 157.055E+00
  1     1814.4736933  59   2.366E+03
  1     1814.6873675  49 137.336E+00
  1     1814.7685623  45 137.336E+00
  1     1814.9191647  50  13.139E+00
  1     1815.0511830  45   3.217E+00
  1     1815.6149742  57 915.332E+00
  1     1815.6712963  45   0.000E+00
  1     1815.7912845  45   0.000E+00
  1     1815.9046503  45   0.000E+00
  1     1815.9112705  46   3.476E+00
  1     1815.9312698  46   1.531E+00
  1     1815.9446440  46   4.146E+00
  1     1815.9559758  52 408.675E+00
  1     1816.0446333  46   5.572E+00
  1     1816.0611963  45   2.033E+00
  1     1816.0646310  47  14.422E+00
  1     1816.0811945  46   2.124E+00
  1     1816.1011925  45   2.073E+00
  1     1816.1112492  46   9.206E+00
  1     1816.1312493  45   9.206E+00
  1     1816.1446255  45   9.206E+00
  1     1816.1811842  46   2.986E+00
  1     1816.1856875  50 238.448E+00
  1     1816.2011815  46   6.607E+00
  1     1816.2211788  46  12.164E+00
  1     1816.2411763  47  16.714E+00
  1     1816.2446135  46   6.564E+00
  1     1816.2611750  46   8.381E+00
  1     1816.2811745  45   5.175E+00
  1     1816.3011718  45   2.671E+00
  1     1816.3045708  46  51.769E+00
  1     1816.3211335  46  51.013E+00
  1     1816.3411323  46  49.573E+00
  1     1816.3546270  46   2.096E+00
  1     1816.3711880  46   3.350E+00
  1     1816.3811283  46  48.501E+00
  1     1816.4011603  46  12.023E+00
  1     1816.4211218  46  55.357E+00
  1     1816.4245942  47  16.949E+00
  1     1816.4411203  46  55.439E+00
  1     1816.4579675  46   5.987E+00
  1     1816.4811150  45   2.722E+00
  1     1816.4910920  46  83.905E+00
  1     1816.5045495  46  48.114E+00
  1     1816.5211103  46  59.315E+00
  1     1816.5411073  46  63.775E+00
  1     1816.5511675  46   6.287E+00
  1     1816.5645405  47  61.787E+00
  1     1816.5811040  47  61.263E+00
  1     1816.5945200  46  26.832E+00
  1     1816.6110823  47 244.646E+00
  1     1816.6245342  46  12.614E+00
  1     1816.6410980  46  75.222E+00
  1     1816.6810922  46  58.005E+00
  1     1816.6910725  46  94.098E+00
  1     1816.7110310  46  82.906E+00
  1     1816.7210860  48  65.989E+00
  1     1816.7378993  45   0.000E+00
  1     1816.7510653  47  98.505E+00
  1     1816.7710635  47  97.990E+00
  1     1816.7810800  46  80.704E+00
  1     1816.7965450  49  59.702E+00
  1     1816.8110175  48  85.955E+00
  1     1816.8310573  47  53.696E+00
  1     1816.8410720  47  23.225E+00
  1     1816.8578848  45   0.000E+00
  1     1816.8845060  46  12.431E+00
  1     1816.9010655  47  75.862E+00
  1     1816.9144435  47  81.499E+00
  1     1816.9310050  47  72.506E+00
  1     1816.9444970  47 160.209E+00
  1     1816.9578718  46   6.578E+00
  1     1816.9744820  46  34.461E+00
  1     1816.9910000  47  48.553E+00
  1     1817.0044933  45   2.777E+00
  1     1817.0210525  46  16.768E+00
  1     1817.0344740  47  15.553E+00
  1     1817.0510345  47  44.733E+00
  1     1817.0709890  47  51.035E+00
  1     1817.0809758  46  69.894E+00
  1     1817.0944110  46  55.197E+00
  1     1817.1109867  47  45.751E+00
  1     1817.1244063  45 100.458E+00
  1     1817.1410400  46   9.884E+00
  1     1817.1544638  46   7.243E+00
  1     1817.1710237  48  22.304E+00
  1     1817.1844000  46  78.150E+00
  1     1817.2010352  45  78.150E+00
  1     1817.2310172  47  12.950E+00
  1     1817.2344068  46 141.765E+00
  1     1817.2509705  46  36.412E+00
  1     1817.2701640  44  36.412E+00
  1     1817.2810745  46   3.906E+00
  1     1817.2944498  46   3.620E+00
  1     1817.3110093  46  10.808E+00
  1     1817.3243850  46   9.548E+00
  1     1817.3510053  47  11.855E+00
  1     1817.3643820  45   0.000E+00
  1     1817.3710033  46   9.280E+00
  1     1817.3867760  48 103.568E+00
  1     1817.4109995  46   7.710E+00
  1     1817.4309978  45   3.203E+00
  1     1817.4443728  45   1.939E+00
  1     1817.4509962  46   3.556E+00
  1     1817.4643707  46   6.242E+00
  1     1817.4843693  46   7.358E+00
  1     1817.5043690  44   7.358E+00
  1     1817.5109890  46   6.170E+00
  1     1817.8866527  47  61.719E+00
  1     1818.1147783  49 113.963E+00
  1     1818.2269368  54 462.014E+00
  1     1818.2323867  61   3.062E+03
  1     1818.5958233  50  41.543E+00
  1     1818.7007470  45   0.000E+00
  1     1818.7441765  45   3.247E+00
  1     1818.7641738  46   7.055E+00
  1     1818.7807380  45   1.391E+00
  1     1818.7841720  45   7.048E+00
  1     1818.8107443  45   7.048E+00
  1     1818.8207330  45   4.794E+00
  1     1818.8307433  45   4.794E+00
  1     1818.8441653  46   6.180E+00
  1     1818.8607270  46  10.491E+00
  1     1818.8907368  45  28.726E+00
  1     1818.9107342  46  34.669E+00
  1     1818.9441543  46  11.287E+00
  1     1818.9607158  47  35.741E+00
  1     1818.9807133  47  15.155E+00
  1     1818.9907250  47  12.506E+00
  1     1819.0041468  47  15.755E+00
  1     1819.0207085  47  36.440E+00
  1     1819.0375202  46   6.181E+00
  1     1819.0507205  47  45.634E+00
  1     1819.0707195  47  45.620E+00
  1     1819.0807020  47  20.930E+00
  1     1819.1007003  47  18.653E+00
  1     1819.1107130  47  47.191E+00
  1     1819.1307115  48  53.770E+00
  1     1819.1406965  47  48.098E+00
  1     1819.1606945  48  88.427E+00
  1     1819.1707075  47  15.642E+00
  1     1819.1907043  47  18.671E+00
  1     1819.2006895  47  44.092E+00
  1     1819.2206885  48  44.686E+00
  1     1819.2307008  47  46.144E+00
  1     1819.2506990  47 193.233E+00
  1     1819.2606845  47  45.591E+00
  1     1819.2806385  48  52.600E+00
  1     1819.2906953  46  51.395E+00
  1     1819.3106212  47  84.072E+00
  1     1819.3206788  48  50.401E+00
  1     1819.3374918  45   0.000E+00
  1     1819.3506175  47  81.042E+00
  1     1819.3706875  47  53.187E+00
  1     1819.3806708  47  50.600E+00
  1     1819.3974828  45   7.901E+00
  1     1819.4106828  46  14.659E+00
  1     1819.4306085  46  77.194E+00
  1     1819.4406652  47  42.363E+00
  1     1819.4606623  47  37.657E+00
  1     1819.4740405  46  68.690E+00
  1     1819.4906020  46  75.771E+00
  1     1819.5040500  47  52.415E+00
  1     1819.5206565  47  43.623E+00
  1     1819.5340317  47  41.015E+00
  1     1819.5506698  46  43.979E+00
  1     1819.5640483  46  59.417E+00
  1     1819.5806503  47  33.228E+00
  1     1819.5941048  45   2.743E+00
  1     1819.6106650  47  40.311E+00
  1     1819.6240395  46  39.111E+00
  1     1819.6406442  46   9.619E+00
  1     1819.6540205  45   0.000E+00
  1     1819.6740950  46   4.255E+00
  1     1819.6840755  46   8.886E+00
  1     1819.7006362  47  16.278E+00
  1     1819.7140305  45 715.753E-03
  1     1819.7406328  45   5.299E+00
  1     1819.7440270  46  11.261E+00
  1     1819.7640275  46   4.788E+00
  1     1819.7806297  45   4.788E+00
  1     1819.7906492  45   4.788E+00
  1     1819.8040228  45 681.492E-03
  1     1819.8206258  45 681.492E-03
  1     1819.8345693  47  58.370E+00
  1     1819.8506425  45   2.463E+00
  1     1819.8705613  45  60.473E+00
  1     1819.8905605  45   2.517E+00
  1     1819.9040140  45   2.517E+00
  1     1819.9240123  45   3.266E+00
  1     1820.0505418  45   3.266E+00
  1     1820.0905372  46   5.826E+00
  1     1820.1105373  45   5.826E+00
  1     1820.1153760  46  11.933E+00
  1     1820.1405918  45   5.795E+00
  1     1820.1569858  54 506.465E+00
  1     1820.1605892  45   3.425E+00
  1     1820.1803163  51 235.529E+00
  1     1820.2005850  45 235.529E+00
  1     1820.2405805  46   2.136E+00
  1     1820.2640153  45   2.136E+00
  1     1820.6001898  49 179.808E+00
  1     1820.7575313  50 175.781E+00
  1     1820.8418533  49 281.109E+00
  1     1820.9441923  48   7.421E+00
  1     1821.0938965  59   2.746E+03
  1     1821.2081130  45   2.746E+03
  1     1821.5490733  47   6.475E+00
  1     1822.1060895  49 193.494E+00
  1     1822.2024242  55   1.041E+03
  1     1822.2138615  45   1.041E+03
  1     1822.2904185  47   5.717E+00
  1     1822.3338500  45   4.810E+00
  1     1822.3637845  46   8.883E+00
  1     1822.3738428  46  11.387E+00
  1     1822.3837825  46  11.392E+00
  1     1822.4104023  46  14.143E+00
  1     1822.4138410  46   5.210E+00
  1     1822.4304008  47 155.672E+00
  1     1822.4437762  46 148.549E+00
  1     1822.4603367  47  96.376E+00
  1     1822.4738340  46  12.130E+00
  1     1822.4872120  43  12.130E+00
  1     1822.5037688  47  96.758E+00
  1     1822.5203315  46 113.283E+00
  1     1822.5338262  46  16.693E+00
  1     1822.5472028  46   6.665E+00
  1     1822.5637620  48  24.153E+00
  1     1822.5772615  46   7.834E+00
  1     1822.5938218  47  87.849E+00
  1     1822.6071952  46  10.334E+00
  1     1822.6237565  47 189.167E+00
  1     1822.6403173  47 206.193E+00
  1     1822.6538143  46  41.653E+00
  1     1822.6671930  44  41.653E+00
  1     1822.6837503  48 199.597E+00
  1     1822.6971245  47  12.725E+00
  1     1822.7138072  47 110.437E+00
  1     1822.7271842  46   8.602E+00
  1     1822.7437435  47 199.105E+00
  1     1822.7603047  48 221.513E+00
  1     1822.7738018  48 114.164E+00
  1     1822.7871778  46   5.629E+00
  1     1822.8037365  49 217.092E+00
  1     1822.8202987  48 233.323E+00
  1     1822.8337943  48 112.856E+00
  1     1822.8471697  47  18.566E+00
  1     1822.8637295  47 212.243E+00
  1     1822.8871655  47  19.009E+00
  1     1822.9037260  48 210.212E+00
  1     1822.9202877  48 236.456E+00
  1     1822.9337845  47 109.573E+00
  1     1822.9471595  47  11.616E+00
  1     1822.9703422  48 205.474E+00
  1     1822.9871578  45 692.850E-03
  1     1823.0002810  46 203.120E+00
  1     1823.0170922  46  81.994E+00
  1     1823.0337735  47 108.728E+00
  1     1823.0471513  46   6.147E+00
  1     1823.0637098  47 193.269E+00
  1     1823.0802725  47 194.040E+00
  1     1823.0937685  46  92.872E+00
  1     1823.1071455  45   1.391E+00
  1     1823.1237038  47 172.378E+00
  1     1823.1402673  47 107.617E+00
  1     1823.1537630  46  88.062E+00
  1     1823.1703230  47  94.474E+00
  1     1823.1836990  46 167.189E+00
  1     1823.2002613  46 102.625E+00
  1     1823.2137558  47  20.133E+00
  1     1823.2305685  45   2.475E+00
  1     1823.2436910  46  91.127E+00
  1     1823.2602550  46  10.302E+00
  1     1823.2802528  45   3.364E+00
  1     1823.2903107  46  12.946E+00
  1     1823.3103085  46 128.326E+00
  1     1823.3239348  45 128.326E+00
  1     1823.3338700  45   0.000E+00
  1     1823.3537455  45   0.000E+00
  1     1823.3636810  46   4.146E+00
  1     1823.3802428  46   4.230E+00
  1     1823.3937377  45   4.230E+00
  1     1823.4137375  44   4.230E+00
  1     1823.8831045  46  15.951E+00
  1     1823.8896363  49 134.047E+00
  1     1823.9335813  46   3.063E+00
  1     1824.2305572  63   2.394E+03
  1     1824.2861868  58   1.808E+03
  1     1824.3219430  47  48.707E+00
  1     1824.5508278  44  48.707E+00
  1     1824.5878585  62   3.008E+03
  1     1824.7760428  47 100.201E+00
  1     1824.7882167  49   5.632E+00
  1     1825.3200302  46  31.565E+00
  1     1825.5334148  45   2.411E+00
  1     1825.5800330  46   7.881E+00
  1     1825.6000330  45   7.881E+00
  1     1825.6600248  46   5.808E+00
  1     1825.6800230  46   4.239E+00
  1     1825.6934007  50 342.182E+00
  1     1825.7400172  45   2.090E+00
  1     1825.7600150  46   4.873E+00
  1     1825.7699540  45   6.135E+00
  1     1825.7800140  45   2.704E+00
  1     1825.8000110  45   4.012E+00
  1     1825.8200093  46   4.283E+00
  1     1825.8236965  45   4.715E+00
  1     1825.8400060  46  12.029E+00
  1     1825.8600050  46   6.490E+00
  1     1825.8733813  45   0.000E+00
  1     1825.9034375  46   4.203E+00
  1     1825.9099420  45   2.397E+00
  1     1825.9299405  45   3.272E+00
  1     1825.9399965  46   9.236E+00
  1     1825.9599948  46  12.232E+00
  1     1825.9799930  46   9.059E+00
  1     1825.9899332  45   2.605E+00
  1     1826.0033862  49   4.500E+00
  1     1826.0234257  46   4.130E+00
  1     1826.0399870  45   3.989E+00
  1     1826.0533633  44   3.989E+00
  1     1826.0699255  46   5.624E+00
  1     1826.0899223  46   9.376E+00
  1     1826.1099198  48  20.595E+00
  1     1826.1133582  46   7.182E+00
  1     1826.1299178  47  17.317E+00
  1     1826.1499160  46  13.845E+00
  1     1826.1599355  46  49.410E+00
  1     1826.1733497  46  11.544E+00
  1     1826.1899130  46   8.761E+00
  1     1826.2098718  47  44.323E+00
  1     1826.2199707  44  44.323E+00
  1     1826.2333433  46  15.271E+00
  1     1826.2499055  47  40.131E+00
  1     1826.2699037  47  19.428E+00
  1     1826.2767353  46  31.005E+00
  1     1826.2933388  47  32.639E+00
  1     1826.3099000  47  39.526E+00
  1     1826.3233550  45   3.246E+00
  1     1826.3399165  47  52.821E+00
  1     1826.3533313  47  18.788E+00
  1     1826.3698932  48 188.423E+00
  1     1826.3832720  46 113.204E+00
  1     1826.3966450  45  92.896E+00
  1     1826.4133245  47 184.988E+00
  1     1826.4298870  48 197.176E+00
  1     1826.4432660  45  20.702E+00
  1     1826.4599018  46 226.910E+00
  1     1826.4733195  48 184.150E+00
  1     1826.4898808  48 201.756E+00
  1     1826.5032580  47 117.021E+00
  1     1826.5199390  46 173.405E+00
  1     1826.5333123  49  45.567E+00
  1     1826.5498755  47 200.333E+00
  1     1826.5632530  46 265.565E+00
  1     1826.5798760  46 238.203E+00
  1     1826.5933070  48 191.788E+00
  1     1826.6098690  49 214.302E+00
  1     1826.6233212  46 113.345E+00
  1     1826.6398820  48 228.673E+00
  1     1826.6533008  48 200.264E+00
  1     1826.6698618  49 214.334E+00
  1     1826.6833170  46  39.315E+00
  1     1826.6998623  47 236.072E+00
  1     1826.7167347  46   4.263E+00
  1     1826.7298148  48  57.079E+00
  1     1826.7498563  47 197.108E+00
  1     1826.7598695  46  49.613E+00
  1     1826.7798673  47 218.848E+00
  1     1826.8098470  48 197.264E+00
  1     1826.8232280  45 217.633E+00
  1     1826.8398605  46  49.547E+00
  1     1826.8532813  48  44.740E+00
  1     1826.8898435  46  77.880E+00
  1     1826.8998550  46 192.228E+00
  1     1826.9198533  46  41.591E+00
  1     1826.9298368  48  47.801E+00
  1     1826.9498337  48  26.802E+00
  1     1826.9598492  45  35.457E+00
  1     1826.9798450  46  41.953E+00
  1     1826.9932220  47  46.626E+00
  1     1827.0098300  46  14.303E+00
  1     1827.0298265  47  22.551E+00
  1     1827.0498252  47  15.607E+00
  1     1827.0598855  45   3.336E+00
  1     1827.0732605  45   2.670E+00
  1     1827.0898220  46  13.049E+00
  1     1827.1098190  47  17.264E+00
  1     1827.1298165  47  19.040E+00
  1     1827.1332533  47  15.223E+00
  1     1827.1498145  47  17.709E+00
  1     1827.1698138  46  13.292E+00
  1     1827.1932478  46   6.080E+00
  1     1827.2332448  45   0.000E+00
  1     1828.0730985  46   2.206E+00
  1     1828.1896508  45   4.459E+00
  1     1828.1997078  45 704.208E-03
  1     1828.2296470  45   0.000E+00
  1     1828.2530805  45   1.352E+00
  1     1828.2595643  50 148.310E+00
  1     1828.2730780  45 148.310E+00
  1     1828.2896400  45   3.234E+00
  1     1828.3096378  46  10.349E+00
  1     1828.3196955  45   1.983E+00
  1     1828.3330705  46  12.021E+00
  1     1828.3496315  47  15.981E+00
  1     1828.3696280  47  20.480E+00
  1     1828.3796888  46   4.908E+00
  1     1828.3930630  46  12.718E+00
  1     1828.4096247  47  19.015E+00
  1     1828.4296220  47  18.073E+00
  1     1828.4396828  45  18.073E+00
  1     1828.4530578  46   6.276E+00
  1     1828.4796775  46   7.045E+00
  1     1828.4896153  48  28.025E+00
  1     1828.5096122  49  30.182E+00
  1     1828.5196285  46 158.760E+00
  1     1828.5396707  46  10.299E+00
  1     1828.5496088  48  24.585E+00
  1     1828.5696063  48  24.863E+00
  1     1828.5896057  47  35.627E+00
  1     1828.5964792  46   2.480E+00
  1     1828.6096015  49 171.178E+00
  1     1828.6264153  45   1.758E+00
  1     1828.6396600  46 156.758E+00
  1     1828.6564730  45   2.369E+00
  1     1828.6695948  49 187.323E+00
  1     1828.6864077  46   3.316E+00
  1     1828.6996090  47 203.129E+00
  1     1828.7164673  44 203.129E+00
  1     1828.7295880  49 200.314E+00
  1     1828.7483210  51 218.674E+00
  1     1828.7596472  46 166.728E+00
  1     1828.7764585  46   9.528E+00
  1     1828.7895820  49 201.605E+00
  1     1828.8095795  49 200.789E+00
  1     1828.8195995  46 204.889E+00
  1     1828.8395197  46 116.093E+00
  1     1828.8495748  49 212.177E+00
  1     1828.8663865  46  11.853E+00
  1     1828.8895715  48 212.672E+00
  1     1828.9029498  46 204.177E+00
  1     1828.9195123  46 290.434E+00
  1     1828.9330040  48 194.279E+00
  1     1828.9495653  49 216.135E+00
  1     1828.9730005  47 191.004E+00
  1     1828.9863762  45   3.167E+00
  1     1829.0029378  47 201.273E+00
  1     1829.0229350  47  91.591E+00
  1     1829.0594970  46 119.290E+00
  1     1829.0695510  48  26.134E+00
  1     1829.0863645  45   5.630E+00
  1     1829.1029290  46 108.680E+00
  1     1829.1194882  47  13.055E+00
